374.4	298.47	262.22	153.16	36.438	14.594	15.75	14.563	16.219	19.344
374.5	297.97	261.72	152.16	33.938	15.094	16.25	17.063	20.219	17.844
374.6	296.97	262.22	154.16	33.438	13.094	16.25	14.063	16.219	19.344
374.7	298.97	263.72	152.16	35.438	15.094	16.75	16.563	17.219	18.344
374.8	294.47	260.22	153.66	35.938	15.094	15.25	14.563	16.219	19.344
374.9	297.47	263.22	154.16	33.438	12.594	15.75	15.063	15.719	19.344
375	295.97	261.22	152.16	36.438	15.094	15.75	15.563	17.719	16.844
375.1	295.97	261.72	152.16	37.938	14.094	16.25	15.563	15.719	18.844
375.2	294.97	261.22	154.66	35.938	12.594	16.75	14.563	15.719	16.844
375.3	295.97	259.22	151.16	35.438	14.594	13.75	16.563	18.219	19.344
375.4	293.47	262.72	153.16	37.438	12.594	15.75	16.063	15.719	19.844
375.5	294.47	260.22	154.66	33.438	13.094	16.25	16.563	17.719	17.344
375.6	294.47	260.72	153.16	36.438	14.594	13.75	16.063	17.719	17.844
375.7	291.97	258.72	153.16	35.438	12.094	20.25	15.563	16.719	17.344
375.8	294.47	259.72	152.16	38.438	13.094	14.75	14.563	17.219	15.344
375.9	291.47	257.22	153.66	35.938	14.094	14.75	16.063	15.719	18.844
376	290.97	259.22	153.16	34.438	13.094	16.25	15.063	18.219	15.844
376.1	293.97	257.22	150.66	37.938	15.094	14.25	17.063	17.719	16.844
376.2	290.47	256.22	153.66	35.938	13.094	14.75	15.563	18.219	17.844
376.3	293.47	257.72	152.66	36.438	12.594	15.25	16.063	18.719	16.844
376.4	290.47	256.22	149.16	36.438	12.594	13.25	19.063	19.219	17.344
376.5	292.97	257.22	152.16	35.938	14.594	15.25	13.563	17.719	17.844
376.6	290.47	258.72	150.66	36.438	13.594	14.25	17.563	17.219	15.844
376.7	292.97	256.22	151.16	36.938	14.594	14.25	15.563	18.719	16.344
376.8	290.47	256.22	150.66	34.438	14.094	17.25	15.063	18.719	18.844
376.9	292.47	257.22	148.66	37.938	14.094	13.75	16.063	16.719	16.844
377	291.97	256.22	150.16	33.938	13.094	14.75	15.563	19.719	18.344
377.1	290.97	255.72	148.16	35.938	14.094	14.25	15.563	17.719	17.344
377.2	290.97	254.22	149.66	35.438	16.094	14.25	17.063	17.719	18.344
377.3	288.97	256.72	148.16	33.938	13.594	14.75	15.063	17.719	19.844
377.4	291.47	257.22	149.66	35.438	12.594	11.25	15.063	18.219	20.344
377.5	290.97	254.22	149.66	33.938	13.594	14.75	15.063	18.719	18.844
377.6	289.97	256.72	150.16	35.938	14.094	13.75	15.063	19.219	19.844
377.7	290.97	255.72	148.66	37.938	14.094	12.75	16.563	15.719	19.844
377.8	289.47	255.22	148.66	33.938	13.594	14.25	13.063	19.719	19.344
377.9	289.47	255.72	148.16	35.938	14.094	15.25	14.063	16.219	18.844
378	290.47	253.22	146.16	35.938	13.094	13.75	16.063	16.219	18.844
378.1	285.47	255.22	148.66	32.938	14.594	13.75	15.063	18.219	19.344
378.2	286.97	254.22	149.16	37.438	13.594	14.75	15.563	14.719	19.344
378.3	286.97	253.22	148.66	34.438	12.094	15.75	15.563	18.719	17.844
378.4	285.47	254.22	149.66	35.938	14.094	14.25	15.063	17.219	19.844
378.5	288.47	252.22	149.66	35.438	12.594	15.75	16.063	17.219	17.344
378.6	285.47	253.22	148.16	33.938	16.594	14.75	17.063	17.719	17.844
378.7	286.47	253.22	150.66	35.938	14.094	14.75	17.063	16.719	18.844
378.8	285.97	251.72	148.16	32.938	12.594	14.25	16.063	18.219	17.844
378.9	285.97	251.22	145.66	34.938	16.594	15.25	16.063	17.219	18.344
379	287.47	251.22	149.66	35.938	13.594	15.75	16.563	16.219	19.344
379.1	287.47	249.22	148.16	34.938	15.094	14.75	14.563	18.219	18.844
379.2	285.47	251.72	146.66	35.938	14.094	13.25	16.563	18.719	18.344
379.3	285.97	249.22	149.16	35.438	14.594	16.75	16.563	17.219	17.844
379.4	288.97	249.22	147.16	34.438	14.594	12.25	17.563	19.219	16.344
379.5	284.47	249.72	147.66	36.438	12.094	14.25	15.063	15.719	20.344
379.6	282.97	249.72	146.16	35.938	14.594	15.75	18.563	17.719	17.344
379.7	284.97	248.72	148.66	35.438	14.094	11.75	17.063	18.719	18.344
379.8	282.97	249.72	146.16	34.438	13.094	15.75	15.563	16.719	18.844
379.9	284.97	247.22	146.66	33.938	16.594	11.75	17.063	18.219	16.344
380	283.47	247.72	146.16	33.938	14.094	13.75	17.063	17.719	20.844
380.1	283.47	250.22	147.66	36.438	15.094	15.75	16.063	16.219	17.844
380.2	282.47	247.72	143.66	33.938	15.094	12.25	17.063	18.219	19.844
380.3	283.47	243.72	147.16	34.438	12.594	14.75	15.563	17.719	20.344
380.4	282.47	247.22	146.66	34.438	15.594	14.75	16.063	18.219	17.844
380.5	284.97	248.22	146.16	34.438	14.594	13.25	14.563	19.219	20.844
380.6	281.97	246.22	147.16	34.438	15.594	15.75	15.563	17.719	21.344
380.7	283.97	248.72	144.16	35.938	15.594	13.25	15.563	17.719	16.344
380.8	281.97	247.72	145.66	34.438	14.594	15.75	16.063	19.219	20.844
380.9	280.97	248.22	145.16	34.938	15.094	14.75	12.063	18.719	19.844
381	281.97	245.22	144.66	34.438	16.094	11.75	17.563	17.719	18.844
381.1	279.97	245.22	145.16	34.438	14.094	13.25	14.563	18.219	20.844
381.2	281.97	245.22	146.66	35.438	16.094	14.75	13.563	15.219	18.344
381.3	279.97	246.22	143.16	33.438	14.594	12.75	17.563	18.219	18.844
381.4	280.47	246.72	148.66	34.938	16.594	13.25	14.563	17.719	19.344
381.5	279.97	243.72	144.16	34.438	14.594	16.25	16.063	16.719	18.844
381.6	279.47	245.22	144.16	32.938	15.594	14.25	14.063	18.219	18.844
381.7	280.47	244.72	145.66	33.438	16.094	15.75	15.563	17.719	19.844
381.8	277.97	245.22	143.16	35.438	14.094	14.75	14.563	15.219	18.844
381.9	278.97	243.72	145.16	31.438	15.594	15.25	13.063	18.219	20.344
382	277.97	245.22	143.66	34.938	15.594	15.75	14.563	14.719	18.344
382.1	278.97	244.22	143.66	35.438	15.594	15.75	15.563	17.719	17.844
382.2	275.97	243.72	143.16	31.938	16.594	14.25	12.563	16.719	19.844
382.3	278.47	243.72	143.16	36.438	13.094	16.25	15.063	16.719	19.844
382.4	276.47	241.72	141.66	33.438	14.594	15.25	15.563	17.219	17.344
382.5	275.97	244.22	143.16	34.438	15.594	13.75	12.563	16.719	18.344
382.6	277.47	243.72	142.16	34.938	12.594	13.75	18.063	17.219	17.844
382.7	278.47	242.22	141.16	33.438	16.594	15.25	14.563	18.219	20.344
382.8	277.47	243.22	142.66	35.438	16.094	14.75	16.063	17.219	19.344
382.9	278.97	241.22	141.66	33.438	14.594	15.25	17.063	15.219	19.344
383	275.97	242.22	142.16	33.938	15.594	14.25	15.063	19.719	20.844
383.1	276.47	242.72	140.16	36.938	14.094	14.75	17.063	14.719	18.344
383.2	278.97	241.22	143.16	33.438	15.094	15.75	16.063	19.719	16.844
383.3	277.47	240.72	140.66	35.938	14.094	14.75	15.063	15.219	21.844
383.4	276.47	242.22	140.16	34.938	14.094	17.75	17.063	17.219	16.844
383.5	275.47	239.72	141.66	35.438	15.594	13.75	15.063	18.719	17.844
383.6	275.47	240.22	140.66	35.438	14.594	16.25	16.063	16.719	19.844
383.7	275.97	240.72	140.66	34.438	13.094	16.25	16.063	18.219	17.344
383.8	272.97	239.72	140.16	35.938	16.094	16.25	15.063	18.719	19.344
383.9	273.97	241.72	143.16	34.438	12.594	16.75	14.063	15.719	18.344
384	273.97	239.22	138.66	34.438	15.094	15.75	13.063	17.719	19.344
384.1	272.97	241.72	139.66	32.438	12.594	14.25	16.563	17.219	19.844
384.2	273.97	240.22	142.16	34.938	13.594	17.75	15.563	17.219	17.344
384.3	273.97	239.72	140.16	33.938	15.094	13.75	15.063	19.219	18.844
384.4	272.97	240.22	141.16	32.938	13.594	14.75	14.063	15.719	21.344
384.5	273.97	242.72	140.66	34.438	14.094	16.75	17.563	18.719	16.844
384.6	273.97	238.22	141.16	34.438	15.594	13.25	15.063	17.719	20.344
384.7	272.47	241.22	141.16	33.938	13.094	15.25	15.563	18.719	19.344
384.8	273.47	240.72	139.66	35.438	16.094	15.25	16.563	17.719	16.844
384.9	272.47	238.72	138.66	35.438	13.094	15.25	15.063	17.719	28.844
385	272.47	240.22	140.16	34.438	13.594	15.75	13.563	16.719	18.844
385.1	270.47	236.72	138.66	35.438	14.594	14.75	14.563	18.219	18.844
385.2	272.47	238.72	139.66	33.438	11.594	17.25	15.063	14.719	19.844
385.3	269.97	239.22	141.16	34.938	14.094	15.75	16.063	16.719	18.844
385.4	272.47	238.72	137.66	34.938	13.594	13.75	15.563	16.719	18.344
385.5	269.47	236.22	141.16	31.938	15.094	17.25	16.063	17.219	18.844
385.6	271.97	239.22	138.66	35.438	13.594	15.25	17.063	16.219	16.844
385.7	270.47	236.72	138.66	31.938	16.094	14.25	17.563	17.219	18.344
385.8	269.47	237.72	139.66	34.438	13.594	15.75	15.563	18.219	16.844
385.9	270.47	237.22	137.16	35.438	15.594	12.75	18.563	17.219	18.844
386	268.47	237.22	138.66	32.938	14.594	17.25	17.063	17.219	19.844
386.1	269.97	237.72	138.66	34.938	15.094	14.25	13.563	16.719	17.344
386.2	268.97	236.22	135.16	34.438	14.594	14.75	18.063	17.719	14.344
386.3	267.97	236.22	140.66	34.438	16.594	15.25	11.063	18.719	18.344
386.4	269.97	236.72	136.16	35.438	15.594	14.75	18.063	17.219	16.844
386.5	268.97	236.72	137.66	32.438	15.594	15.25	15.563	15.219	17.344
386.6	267.97	234.22	139.16	32.938	15.594	17.25	15.063	18.719	19.344
386.7	267.97	236.22	137.66	34.438	14.594	14.25	19.063	16.219	18.344
386.8	266.97	235.72	140.16	31.938	15.094	14.75	15.063	19.719	20.844
386.9	267.47	235.72	138.66	33.938	16.094	15.75	16.563	15.719	18.344
387	267.47	235.72	137.16	33.438	15.094	15.75	16.563	16.719	17.844
387.1	265.97	233.22	137.66	32.938	17.094	14.75	14.063	17.719	20.844
387.2	270.47	235.22	137.66	35.438	13.094	13.75	16.063	17.719	18.844
387.3	267.47	233.72	138.16	32.438	16.094	16.25	15.063	18.219	16.844
387.4	265.97	233.22	139.16	33.938	15.094	15.25	16.063	17.719	20.344
387.5	267.47	233.22	137.16	33.938	14.094	14.75	17.563	16.219	18.344
387.6	265.47	233.72	136.16	32.438	15.594	17.25	15.063	18.219	18.344
387.7	266.97	234.72	138.66	31.938	13.094	16.25	17.063	18.219	18.344
387.8	265.97	231.72	138.16	31.438	14.594	15.75	15.563	15.719	18.844
387.9	266.47	235.72	135.66	32.438	15.094	15.25	16.063	19.719	20.344
388	264.47	232.72	138.66	33.938	15.094	15.75	15.563	15.219	17.844
388.1	264.97	232.22	136.66	30.938	15.594	16.25	17.063	18.219	16.344
388.2	265.47	230.72	138.16	33.938	15.094	12.75	15.563	16.219	19.344
388.3	264.47	233.22	136.66	32.938	13.594	16.25	18.063	16.719	18.344
388.4	262.47	229.72	134.16	33.938	15.594	14.75	16.063	18.219	17.844
388.5	262.47	231.72	137.66	32.438	14.594	14.25	16.563	17.219	20.844
388.6	263.47	230.72	137.16	31.938	15.094	14.75	17.063	18.219	17.844
388.7	263.47	230.22	135.16	34.438	15.594	14.25	18.063	19.219	19.844
388.8	261.97	231.72	138.16	32.938	13.594	16.25	15.563	17.219	18.844
388.9	261.47	228.72	135.66	32.938	16.594	16.75	17.563	17.719	18.344
389	262.47	231.72	136.66	33.438	16.094	14.75	17.063	18.719	19.344
389.1	259.97	231.72	136.16	33.438	14.094	17.25	19.563	16.219	17.844
389.2	262.47	229.72	135.66	33.438	15.594	15.75	17.063	16.719	16.844
389.3	260.97	228.22	135.66	32.938	15.594	15.25	16.563	16.219	18.344
389.4	260.47	231.22	136.66	34.438	15.594	16.25	17.563	17.719	16.344
389.5	260.97	225.72	135.66	33.438	15.094	15.25	17.563	17.719	18.344
389.6	258.47	229.72	136.66	31.938	15.094	16.25	15.563	17.719	19.844
389.7	261.47	228.72	134.16	32.438	14.594	15.25	17.063	17.219	16.344
389.8	259.47	226.22	135.16	32.438	14.594	14.25	18.063	17.219	19.844
389.9	259.97	228.72	136.16	34.938	15.094	16.25	15.063	16.719	17.844
390	259.47	226.72	133.16	33.438	14.594	13.25	17.063	19.719	17.344
390.1	258.47	227.22	135.16	34.938	14.594	15.75	16.563	18.219	20.844
390.2	259.47	226.72	134.66	34.938	15.094	14.75	15.063	16.719	17.844
390.3	260.97	226.72	131.66	34.438	14.594	13.25	16.563	17.719	18.344
390.4	258.97	226.22	134.66	31.438	15.094	16.25	17.063	20.219	18.844
390.5	258.47	226.72	133.16	34.938	16.094	14.25	17.563	14.719	17.344
390.6	259.47	227.22	134.66	32.938	16.094	16.75	15.563	18.219	19.844
390.7	258.97	226.72	137.16	31.938	14.094	16.25	14.563	18.719	19.344
390.8	258.47	227.22	134.66	35.438	16.094	14.25	18.063	16.719	20.344
390.9	258.47	224.72	134.16	31.938	20.094	16.25	15.063	17.719	19.844
391	258.47	226.72	134.66	32.938	13.094	15.25	14.063	17.719	19.844
391.1	257.47	223.72	133.66	32.938	14.094	15.75	18.563	17.719	18.844
391.2	256.97	224.72	135.66	33.938	15.094	17.25	14.563	17.219	20.344
391.3	257.97	225.22	133.16	33.438	14.594	15.75	17.563	15.219	22.344
391.4	256.47	222.22	133.66	31.938	15.594	14.75	15.563	17.719	19.844
391.5	254.97	226.72	133.66	31.438	14.094	16.75	15.563	17.219	21.344
391.6	256.47	223.72	133.66	32.938	14.594	13.75	17.063	15.719	19.844
391.7	252.97	225.72	134.16	31.438	15.594	15.75	15.063	19.219	20.844
391.8	255.97	224.72	133.66	33.438	13.094	15.75	15.563	16.719	18.844
391.9	253.47	224.72	133.66	32.938	13.594	16.75	15.563	17.719	18.344
392	253.47	222.72	130.66	32.938	16.094	15.75	16.563	17.219	20.844
392.1	255.47	224.72	129.66	35.438	13.594	15.75	16.563	16.719	17.844
392.2	253.97	222.72	131.66	31.938	15.094	15.25	17.563	18.219	15.844
392.3	253.97	223.72	132.66	32.938	15.094	14.75	17.063	17.219	20.844
392.4	255.47	223.72	131.66	35.938	13.094	13.75	17.563	17.719	17.344
392.5	253.47	220.72	131.16	32.938	14.594	13.75	17.063	18.719	16.844
392.6	254.47	222.72	133.66	34.438	14.094	14.25	16.563	17.719	18.344
392.7	252.47	221.22	132.66	33.438	14.094	16.25	16.063	15.719	16.344
392.8	253.97	220.72	130.66	31.938	15.094	11.25	17.063	19.219	19.344
392.9	253.97	222.72	134.16	34.438	13.094	16.75	17.063	16.719	19.844
393	253.47	220.72	131.66	32.938	15.094	16.75	15.563	19.219	16.844
393.1	253.47	218.22	131.16	33.438	14.094	13.75	17.063	18.219	18.844
393.2	251.47	222.22	129.16	33.938	14.594	16.75	18.063	18.219	18.844
393.3	251.97	217.22	130.16	32.938	16.094	13.25	15.563	18.719	17.344
393.4	252.47	221.22	130.66	31.938	13.594	16.25	17.063	18.219	19.844
393.5	250.97	220.72	131.16	33.938	15.094	13.75	15.063	19.719	19.844
393.6	250.97	218.72	129.16	35.438	15.094	15.25	17.063	18.719	18.844
393.7	253.47	222.72	129.66	32.438	11.594	16.25	15.563	18.219	19.344
393.8	250.47	220.22	129.66	32.938	15.594	16.25	15.563	18.719	17.844
393.9	253.97	221.72	129.16	33.438	13.594	14.25	16.063	18.719	20.344
394	251.97	220.72	130.16	33.438	15.094	17.25	12.063	19.219	17.344
394.1	252.97	221.22	128.16	32.938	15.094	14.75	15.063	18.219	18.344
394.2	251.97	219.72	130.16	32.438	13.094	13.75	15.563	18.719	18.844
394.3	253.97	220.22	128.16	32.938	15.094	16.25	15.563	17.719	17.844
394.4	249.97	219.22	128.66	32.438	16.094	14.25	16.563	16.719	19.844
394.5	250.97	219.72	128.66	30.938	12.594	17.25	15.063	18.219	19.844
394.6	251.47	220.22	128.66	32.938	16.594	14.25	15.563	16.219	18.344
394.7	249.97	218.22	128.16	31.438	14.594	13.75	17.563	18.219	21.344
394.8	251.47	219.72	130.66	32.938	21.094	17.75	13.563	16.719	19.844
394.9	249.97	220.22	127.16	32.938	13.594	14.25	17.563	18.219	19.844
395	247.97	218.22	129.16	31.938	15.094	16.25	16.063	18.719	20.844
395.1	251.47	220.22	130.66	32.438	14.094	16.75	16.563	17.719	18.344
395.2	248.97	218.72	127.66	32.438	11.594	15.25	16.563	18.219	19.844
395.3	249.47	219.22	130.66	31.438	16.594	16.75	15.563	18.719	19.844
395.4	248.97	217.22	127.66	33.438	15.594	15.75	16.563	17.219	15.844
395.5	249.47	217.22	129.66	32.438	14.594	15.75	15.063	17.719	19.844
395.6	247.97	218.22	129.16	31.438	16.094	15.25	14.563	18.719	15.344
395.7	247.47	216.22	127.16	35.938	13.094	14.75	17.563	18.219	17.344
395.8	246.47	215.22	128.66	30.938	14.594	16.75	16.563	17.719	18.344
395.9	248.97	217.22	128.66	33.438	15.594	13.25	15.563	16.719	19.344
396	248.47	214.22	125.66	32.438	15.594	16.75	19.563	18.219	17.344
396.1	245.97	216.72	128.66	32.938	16.094	15.75	14.063	17.219	18.344
396.2	247.97	215.72	127.66	33.438	14.094	14.25	16.563	16.719	18.344
396.3	248.47	213.72	126.66	30.938	16.094	14.75	18.063	18.719	17.844
396.4	246.47	215.72	129.66	33.938	17.094	16.75	14.063	19.719	19.344
396.5	246.97	213.72	126.66	33.938	15.094	14.25	16.563	16.219	16.844
396.6	245.97	215.72	127.16	30.938	15.094	16.25	16.063	20.719	19.344
396.7	247.47	216.22	127.16	33.938	14.594	12.75	16.563	16.719	19.344
396.8	246.97	215.22	127.66	32.938	16.094	15.25	16.563	17.719	18.344
396.9	246.47	214.72	127.16	31.438	16.594	13.75	15.063	20.719	18.844
397	246.97	216.72	128.16	32.938	15.094	14.75	15.563	16.719	19.844
397.1	246.47	216.22	125.66	30.438	16.594	15.25	16.063	19.719	17.344
397.2	244.97	214.72	127.16	32.438	15.594	13.75	15.063	18.219	19.344
397.3	247.97	215.72	126.66	30.438	15.094	17.75	15.563	16.719	18.344
397.4	243.47	214.22	125.66	30.938	18.094	14.75	16.063	19.219	19.844
397.5	245.97	216.22	126.16	31.938	14.094	16.25	15.563	18.719	20.344
397.6	242.47	214.22	125.16	30.938	15.094	18.25	16.563	17.219	18.844
397.7	245.97	214.72	125.66	29.438	16.094	13.75	15.563	20.219	21.844
397.8	243.97	214.72	127.66	32.938	13.594	16.25	16.063	17.219	20.344
397.9	245.47	213.22	125.16	30.438	16.094	16.25	17.063	18.719	18.344
398	243.97	213.22	126.16	31.438	13.094	14.25	15.563	17.719	21.344
398.1	243.47	216.22	125.16	31.438	15.094	17.25	17.063	18.219	18.344
398.2	245.47	212.72	125.16	32.938	15.594	15.25	14.563	18.219	17.844
398.3	243.97	213.22	126.66	29.938	15.094	15.75	15.063	17.219	21.844
398.4	242.47	214.72	125.66	30.438	14.094	16.75	16.063	18.719	16.344
398.5	243.47	213.72	123.66	30.438	14.594	17.75	19.563	18.719	20.844
398.6	242.97	213.22	125.66	30.438	13.594	15.75	15.563	15.719	20.344
398.7	243.47	206.22	127.16	31.438	14.094	15.75	15.563	18.219	18.344
398.8	242.97	211.72	124.66	30.438	14.094	14.75	18.063	18.219	20.344
398.9	241.97	212.72	129.16	31.938	15.094	15.25	16.063	16.719	18.844
399	240.97	208.72	124.66	32.438	14.594	14.25	16.563	16.719	18.344
399.1	242.47	210.72	126.16	29.438	14.094	15.25	16.563	18.719	18.844
399.2	240.97	210.22	124.66	31.938	14.094	16.25	17.563	17.219	18.844
399.3	243.97	208.72	124.66	32.438	15.094	13.75	17.063	16.719	17.344
399.4	240.97	210.22	126.16	30.938	14.594	16.75	15.563	18.219	19.344
399.5	240.97	209.22	124.16	33.438	15.594	14.25	18.563	17.719	18.344
399.6	239.97	208.22	123.66	32.438	15.094	14.75	18.563	17.719	18.344
399.7	240.97	208.72	125.16	29.938	15.594	16.75	15.063	16.719	20.844
399.8	240.47	208.22	121.66	32.438	14.594	13.25	18.563	18.719	17.344
399.9	237.97	207.72	123.66	30.438	15.094	15.75	15.563	18.219	18.344
400	240.47	209.22	123.66	32.438	14.594	14.25	14.563	16.719	18.344
400.1	240.47	208.72	122.66	32.938	14.594	13.75	18.563	17.219	18.844
400.2	238.97	208.72	125.16	30.938	16.594	16.75	15.063	20.719	19.344
400.3	239.47	207.22	123.16	31.438	15.094	16.25	18.063	15.219	17.844
400.4	239.47	210.22	122.16	31.438	15.094	16.75	17.063	17.719	18.844
400.5	239.47	207.22	124.16	29.938	16.094	15.75	14.563	17.719	18.344
400.6	239.47	208.22	123.16	32.938	16.094	17.25	17.563	16.719	18.344
400.7	238.97	206.72	122.66	27.938	16.094	17.75	14.063	19.219	19.344
400.8	237.97	208.72	123.16	31.438	15.594	15.75	14.563	18.219	19.844
400.9	239.47	206.72	122.66	31.438	15.094	16.25	18.063	18.219	16.844
401	237.47	206.72	124.66	30.438	17.594	15.75	15.563	19.219	19.344
401.1	238.47	207.72	123.66	31.438	13.594	16.75	18.563	17.219	19.344
401.2	238.47	207.22	122.66	31.438	15.594	16.25	17.563	18.719	18.844
401.3	238.47	207.22	122.66	31.438	15.094	18.25	17.063	18.219	19.844
401.4	236.97	206.72	122.66	31.938	13.594	15.75	17.063	16.219	18.344
401.5	238.47	206.72	121.66	31.438	15.594	16.25	16.563	20.219	19.844
401.6	235.97	207.72	123.66	31.438	13.094	15.25	16.063	17.219	20.344
401.7	236.97	205.72	121.16	29.938	15.094	17.75	15.563	19.219	18.344
401.8	234.97	206.22	123.66	30.438	14.594	15.25	16.063	20.719	18.344
401.9	234.47	206.22	124.66	31.438	13.094	16.75	16.063	16.719	20.344
402	236.47	205.22	121.16	29.938	15.094	18.25	16.063	17.219	18.344
402.1	235.97	205.22	123.66	29.938	14.094	14.75	15.563	17.219	19.344
402.2	233.47	206.22	124.66	28.938	11.094	16.75	17.563	17.219	17.344
402.3	236.97	205.72	120.16	29.438	16.094	15.25	18.563	17.719	16.844
402.4	233.97	206.72	121.16	34.938	12.594	14.75	17.063	18.219	18.344
402.5	233.97	206.22	121.66	30.938	14.594	17.25	19.063	17.219	16.844
402.6	236.47	203.72	121.66	30.438	16.094	14.75	18.063	19.719	19.344
402.7	233.97	206.72	122.66	32.438	13.094	17.25	15.563	18.219	20.344
402.8	236.47	204.22	120.66	31.938	16.594	14.75	17.063	18.719	16.844
402.9	233.47	204.72	121.16	30.438	14.594	12.75	16.563	19.719	19.344
403	233.47	205.72	120.66	31.938	14.094	17.75	16.563	18.719	20.344
403.1	235.47	203.72	121.16	32.438	14.094	14.75	15.563	19.719	16.844
403.2	232.97	204.72	123.16	30.938	14.594	16.25	15.063	17.719	20.844
403.3	233.97	206.22	120.16	31.938	13.094	17.75	15.563	19.719	17.844
403.4	232.97	203.22	120.66	31.438	14.594	13.75	17.563	17.719	19.344
403.5	233.47	204.72	121.66	32.438	13.094	16.75	19.063	18.219	19.344
403.6	233.47	203.72	120.16	32.938	14.594	13.75	16.063	17.219	18.344
403.7	231.47	201.72	118.66	31.438	15.094	13.75	18.563	17.719	19.844
403.8	235.47	204.22	122.16	30.938	14.594	15.75	13.563	18.719	18.344
403.9	230.97	202.22	117.66	32.438	15.094	13.75	17.563	17.219	18.844
404	231.47	203.72	122.66	29.938	15.594	15.25	16.063	18.719	18.844
404.1	231.47	202.72	121.66	31.438	15.094	15.75	16.063	19.219	20.344
404.2	232.47	203.22	119.16	30.938	15.094	13.75	16.563	17.719	19.344
404.3	232.47	203.22	122.16	28.938	14.594	16.25	14.563	17.719	20.344
404.4	231.47	202.72	119.16	32.938	14.594	13.75	16.063	18.219	20.344
404.5	231.97	200.22	120.66	29.438	13.094	15.75	17.063	17.719	18.844
404.6	231.97	202.72	120.66	28.938	16.094	15.75	14.563	17.719	19.844
404.7	231.97	201.22	120.16	31.938	13.094	16.25	17.063	17.719	18.844
404.8	229.47	199.22	120.66	30.438	15.594	17.25	15.063	19.219	18.844
404.9	230.47	203.72	120.66	30.938	14.594	12.75	15.563	17.219	19.344
405	229.97	201.22	119.66	30.438	12.094	15.25	16.563	17.219	19.844
405.1	228.97	202.22	121.16	29.938	15.094	16.75	14.563	18.719	18.844
405.2	228.97	201.22	120.66	30.938	14.094	14.75	17.063	15.719	19.344
405.3	229.47	200.22	120.66	30.438	13.594	14.75	17.063	17.719	20.344
405.4	228.47	201.22	120.16	29.938	15.094	15.75	16.063	19.219	18.344
405.5	229.97	200.72	119.66	32.438	15.594	17.75	17.563	15.219	17.844
405.6	227.97	199.72	120.16	28.938	15.094	15.75	17.063	18.719	18.344
405.7	226.97	201.22	120.16	32.938	13.594	15.75	15.563	16.719	19.844
405.8	228.47	199.72	118.16	28.938	15.094	17.25	17.563	17.719	18.344
405.9	228.47	198.22	121.16	29.438	15.094	14.25	17.563	19.219	19.344
406	227.97	201.22	118.66	31.438	14.594	15.25	17.563	17.219	19.344
406.1	227.97	197.72	119.16	30.938	16.094	14.75	16.563	18.219	18.844
406.2	228.97	199.22	120.66	30.938	15.094	14.25	17.563	19.219	19.344
406.3	226.47	199.72	119.66	31.938	13.594	16.25	17.563	17.219	18.844
406.4	226.97	196.72	117.16	29.938	17.094	15.75	17.063	20.219	19.844
406.5	226.47	198.72	118.16	31.438	15.094	14.25	17.063	17.219	18.844
406.6	226.47	198.72	119.66	30.938	15.094	16.75	17.063	18.219	18.344
406.7	227.47	196.72	119.66	30.438	15.094	15.25	16.063	19.219	18.844
406.8	226.47	197.72	119.16	29.938	13.094	17.25	17.063	17.719	19.344
406.9	225.47	196.72	116.66	30.438	16.094	14.75	17.563	20.219	17.344
407	226.47	196.22	118.66	30.938	15.094	16.25	16.063	17.25	21.844
407.1	227.47	197.72	117.66	29.438	12.594	16.25	17.063	18.719	19.344
407.2	225.97	195.22	117.16	30.438	17.594	15.75	16.563	17.219	18.844
407.3	226.47	198.22	117.66	30.938	13.094	17.75	17.563	17.719	20.844
407.4	226.47	196.72	118.66	30.438	15.094	16.25	15.563	18.219	9.3438
407.5	226.97	196.72	115.66	27.938	15.094	15.25	17.063	19.219	20.844
407.6	225.47	197.72	118.66	31.438	15.594	18.75	16.063	18.219	19.844
407.7	224.97	196.72	117.66	29.438	15.094	16.25	17.063	18.219	19.344
407.8	224.47	197.72	117.66	30.938	14.094	15.25	16.563	17.719	21.344
407.9	222.97	196.72	118.16	29.438	15.594	17.75	18.063	18.219	21.344
408	225.47	196.22	117.66	30.438	14.594	14.75	18.063	16.719	18.344
408.1	223.97	197.72	117.16	30.438	15.094	16.25	17.063	18.219	21.844
408.2	223.97	197.72	117.16	28.438	14.594	15.75	15.063	19.219	17.344
408.3	222.97	196.22	115.66	30.938	15.594	15.75	19.563	18.219	17.844
408.4	223.47	196.22	116.66	28.438	13.094	16.25	14.563	19.219	19.844
408.5	223.97	196.22	119.66	30.438	15.594	14.75	16.063	17.719	19.344
408.6	221.97	194.22	114.16	28.438	13.594	15.75	17.063	17.719	18.844
408.7	224.47	194.22	117.66	31.938	14.594	16.75	16.063	19.219	18.344
408.8	223.47	194.72	115.66	28.938	14.094	15.25	18.063	16.219	20.344
408.9	221.97	196.22	118.16	29.438	13.594	16.75	15.063	23.219	18.344
409	222.47	193.72	116.16	30.938	14.094	17.75	17.063	16.719	17.844
409.1	223.97	197.22	116.16	32.438	14.094	15.75	17.563	17.219	19.344
409.2	221.97	194.22	116.66	28.438	13.594	15.75	15.063	19.719	19.844
409.3	222.47	194.72	115.66	32.438	12.594	16.75	17.063	17.719	18.844
409.4	221.97	193.22	115.16	30.438	12.594	16.25	17.563	19.719	17.344
