445.6	6.25	6.8438	15.906	32.938	50.813	74.469	101.38	132.06	168.16
445.7	2.75	6.8438	15.406	28.938	50.313	73.469	100.88	134.06	169.16
445.8	6.25	5.8438	14.906	30.438	49.813	75.469	102.38	130.56	165.66
445.9	5.75	8.8438	16.406	31.938	48.813	73.969	101.38	131.56	167.16
446	2.75	4.8438	13.906	28.938	51.313	74.469	101.88	132.56	167.66
446.1	4.75	7.3438	15.906	32.438	48.313	74.969	102.88	130.06	164.66
446.2	5.25	6.3438	15.906	29.938	50.813	74.469	106.88	132.56	169.16
446.3	5.75	3.8438	13.906	30.938	50.813	74.969	101.38	131.56	166.16
446.4	2.25	5.8438	17.906	31.438	50.813	74.969	100.88	130.06	165.66
446.5	3.75	4.8438	14.406	29.938	52.813	73.469	103.38	132.56	166.66
446.6	5.75	7.3438	15.406	30.938	53.313	76.969	102.38	131.06	165.66
446.7	3.75	4.8438	14.906	30.938	50.313	73.469	101.88	130.56	166.66
446.8	3.25	5.3438	14.906	30.438	50.813	74.469	100.38	131.06	164.66
446.9	1.25	7.8438	15.906	29.438	48.813	74.469	102.38	130.56	166.16
447	5.25	7.3438	13.406	30.438	49.813	71.969	99.875	132.06	166.16
447.1	4.25	5.8438	15.406	29.938	50.313	74.969	99.875	129.06	163.16
447.2	3.25	9.3438	15.406	28.438	47.813	74.469	100.88	131.56	165.66
447.3	3.75	6.3438	14.906	29.938	51.813	75.969	100.88	130.06	166.16
447.4	5.75	7.8438	14.406	29.438	49.313	75.469	99.375	131.06	165.16
447.5	2.25	8.8438	16.406	29.938	50.313	73.969	101.38	131.06	167.16
447.6	5.25	4.8438	14.406	28.938	51.813	76.969	101.88	132.06	165.16
447.7	2.75	8.8438	15.406	29.938	48.313	74.969	99.375	131.06	167.66
447.8	4.75	6.3438	16.906	29.438	50.813	73.969	101.88	131.56	166.16
447.9	3.25	6.8438	14.906	29.938	50.813	78.469	101.88	130.56	165.66
448	5.25	6.8438	15.406	27.938	49.813	74.969	101.38	131.56	166.16
448.1	5.75	6.8438	14.906	29.438	50.313	74.469	102.38	129.06	165.16
448.2	2.25	5.8438	15.906	28.438	49.813	75.969	98.875	130.56	162.66
448.3	5.75	7.3438	15.906	29.938	49.813	73.469	99.875	129.06	165.66
448.4	4.75	6.8438	15.406	29.938	49.313	72.469	99.875	130.56	162.16
448.5	2.75	6.3438	14.406	28.438	49.313	73.469	96.375	128.06	165.16
448.6	5.25	7.3438	16.406	29.938	48.313	72.969	100.38	130.56	162.16
448.7	3.75	7.3438	13.406	28.938	51.813	73.969	98.375	128.06	163.66
448.8	4.25	6.3438	16.906	33.938	50.313	73.469	98.875	129.56	163.66
448.9	3.75	5.3438	13.906	27.438	48.313	72.469	99.875	128.06	163.16
449	3.25	7.8438	13.406	27.438	51.813	73.469	100.38	129.06	164.66
449.1	4.75	4.8438	15.906	28.438	44.813	71.969	99.875	129.56	163.66
449.2	3.25	6.8438	11.906	28.938	50.813	73.969	98.875	126.56	162.16
449.3	1.75	2.8438	14.906	27.438	48.813	72.969	97.875	129.56	162.16
449.4	4.25	7.3438	14.406	30.438	49.313	71.969	98.875	127.56	161.66
449.5	4.75	5.8438	14.406	28.438	49.813	72.469	99.375	129.06	161.16
449.6	3.25	5.3438	15.406	28.938	49.313	72.969	97.875	128.06	161.66
449.7	4.75	7.8438	15.906	29.938	46.313	73.469	100.88	128.56	161.66
449.8	3.25	4.3438	12.906	28.438	48.813	72.469	97.375	129.06	162.16
449.9	2.75	5.8438	14.906	29.938	48.813	73.469	97.875	128.56	159.66
450	2.75	5.3438	13.906	28.438	48.313	71.969	98.375	128.56	162.66
450.1	4.25	5.8438	14.406	27.438	49.313	73.969	97.375	128.56	161.66
450.2	3.75	8.3438	14.906	29.438	49.313	74.969	99.375	127.56	162.16
450.3	4.25	4.8438	15.406	28.438	49.813	71.969	97.875	129.06	163.16
450.4	2.75	7.3438	13.906	26.438	50.313	72.969	99.375	129.56	162.16
450.5	4.75	7.3438	14.406	29.938	49.813	73.469	99.375	126.06	163.16
450.6	4.25	6.8438	15.406	26.938	50.813	72.469	97.875	130.06	164.66
450.7	3.25	5.8438	14.906	28.438	48.313	73.969	99.375	128.56	159.66
450.8	5.25	7.8438	14.906	30.438	48.313	73.469	97.375	128.56	163.16
450.9	3.75	4.8438	14.406	29.438	50.813	72.469	99.375	130.06	160.16
451	4.75	7.3438	15.906	30.438	47.313	73.469	98.375	126.06	160.66
451.1	2.25	6.3438	14.906	29.938	51.313	74.469	99.375	128.06	161.16
451.2	4.75	5.8438	14.406	29.438	47.813	72.969	99.375	128.06	160.16
451.3	4.25	7.3438	16.406	28.938	47.813	73.969	97.875	125.56	162.16
451.4	5.25	6.3438	13.906	30.938	50.313	72.469	97.875	129.56	160.66
451.5	4.75	8.3438	13.906	27.438	46.313	74.969	94.875	126.56	162.16
451.6	5.75	6.8438	16.906	30.438	48.813	70.969	98.375	129.56	161.66
451.7	4.75	6.3438	14.406	28.938	53.813	72.469	95.875	126.06	159.16
451.8	6.25	6.3438	16.906	26.938	47.813	74.969	99.875	124.06	160.66
451.9	6.75	7.3438	14.906	28.938	47.313	72.469	96.875	128.56	161.16
452	2.75	5.3438	14.906	27.938	47.813	73.469	98.875	126.06	158.66
452.1	3.25	7.8438	14.906	25.938	46.313	70.469	96.875	126.06	160.66
452.2	6.25	5.3438	16.406	27.438	47.813	72.469	97.875	125.56	159.66
452.3	5.75	4.8438	14.406	26.438	46.813	72.469	94.875	125.06	159.16
452.4	5.25	9.3438	16.406	28.438	46.813	70.969	95.375	127.56	159.16
452.5	3.75	5.8438	13.406	26.938	46.313	73.469	96.375	127.56	158.66
452.6	4.25	6.8438	14.906	26.938	48.313	71.969	95.375	124.56	159.16
452.7	4.75	5.8438	14.406	27.438	46.813	70.969	95.875	127.06	159.16
452.8	5.75	6.3438	12.906	27.438	46.813	73.469	94.875	125.06	157.66
452.9	3.75	5.8438	14.406	25.438	48.313	70.469	96.875	126.56	159.66
453	6.25	6.3438	14.406	28.938	47.813	70.469	98.375	125.56	158.16
453.1	1.75	5.3438	13.906	25.938	47.813	74.469	94.875	128.56	156.66
453.2	5.25	7.8438	16.906	25.938	48.313	71.969	97.875	127.56	159.16
453.3	5.75	5.8438	13.406	29.938	47.813	72.969	98.875	125.56	156.16
453.4	2.75	6.8438	14.906	30.938	46.813	71.969	93.875	127.06	158.16
453.5	6.25	6.3438	17.406	28.938	48.313	70.469	99.375	124.06	158.66
453.6	2.75	5.8438	13.906	28.438	49.313	70.469	94.375	122.56	158.16
453.7	3.75	5.8438	15.906	27.938	44.813	70.969	96.875	127.06	159.16
453.8	5.25	6.3438	14.906	26.938	45.813	69.469	97.875	122.56	157.66
453.9	3.75	5.3438	13.906	27.438	46.813	71.469	95.375	128.56	159.66
454	2.75	4.8438	16.406	28.438	45.813	69.469	97.375	123.56	160.66
454.1	4.75	6.3438	12.406	28.438	48.813	70.969	97.875	125.56	157.66
454.2	4.75	5.3438	14.406	26.938	48.313	70.469	95.375	127.06	158.16
454.3	4.25	6.3438	16.406	28.938	47.813	72.469	97.875	125.06	158.66
454.4	5.25	5.8438	13.406	28.438	48.313	71.969	95.875	127.06	158.66
454.5	5.75	4.8438	14.406	27.938	46.813	69.969	95.875	125.56	158.16
454.6	5.25	7.8438	14.906	29.938	45.813	71.469	98.375	125.56	158.66
454.7	4.75	4.8438	14.406	27.938	48.813	68.969	95.375	126.06	159.66
454.8	5.75	8.3438	16.406	29.438	45.813	69.969	97.375	124.56	154.66
454.9	5.25	7.3438	15.906	27.438	46.313	70.469	95.875	125.56	159.16
455	4.25	5.3438	12.406	26.438	47.813	69.969	95.875	126.56	158.66
455.1	1.75	6.8438	14.406	27.938	45.313	71.469	97.875	124.56	157.66
455.2	5.25	5.8438	15.406	27.938	47.313	69.469	95.375	124.56	158.66
455.3	2.75	6.8438	12.906	27.438	46.313	69.969	95.875	126.06	156.16
455.4	5.75	7.3438	15.406	29.438	46.813	68.969	94.375	123.06	156.16
455.5	4.25	6.8438	13.406	27.438	48.313	69.469	95.875	124.56	157.16
455.6	2.25	4.8438	15.406	27.938	45.813	70.469	95.375	124.56	154.66
455.7	5.75	7.8438	13.406	26.438	47.313	68.469	94.875	121.56	158.16
455.8	4.25	3.8438	13.906	26.438	47.813	69.469	95.875	123.06	155.16
455.9	3.25	8.3438	14.406	26.438	43.813	69.969	92.875	121.56	155.66
456	4.25	6.3438	13.906	25.938	47.313	68.469	95.375	124.06	157.16
456.1	4.25	4.8438	11.406	26.438	46.313	68.969	95.375	123.56	154.16
456.2	3.75	5.8438	13.406	30.438	44.813	69.469	93.375	123.06	156.16
456.3	5.25	3.8438	14.906	26.938	47.313	69.469	96.375	125.56	154.16
456.4	2.25	5.3438	12.906	27.438	44.313	69.469	94.375	122.56	154.66
456.5	2.75	5.8438	14.906	28.438	45.813	68.469	96.375	123.56	156.16
456.6	4.75	6.3438	12.406	28.438	46.313	67.969	94.875	124.56	153.66
456.7	1.75	4.3438	16.406	27.438	45.313	70.969	94.875	122.56	156.66
456.8	4.75	7.3438	12.906	28.938	45.813	67.469	95.375	122.56	155.16
456.9	2.25	3.8438	14.406	27.938	46.813	68.469	93.875	124.06	155.16
457	2.75	8.3438	15.906	26.438	45.313	68.469	91.875	124.06	157.16
457.1	3.25	6.8438	13.906	26.938	48.813	66.469	96.375	122.56	156.16
457.2	3.25	5.8438	12.906	26.938	45.813	68.969	92.375	122.56	155.16
457.3	4.75	6.8438	15.406	29.438	46.313	67.469	94.875	124.06	155.66
457.4	1.25	5.8438	12.406	28.938	46.813	68.469	96.875	124.56	155.66
457.5	3.75	6.8438	13.906	28.938	45.813	68.969	93.375	124.06	155.66
457.6	1.25	6.8438	15.906	28.438	44.813	66.969	96.375	121.06	154.66
457.7	2.25	5.3438	10.906	27.438	43.813	69.969	92.875	123.06	155.66
457.8	0.75	6.8438	16.906	26.938	45.813	68.469	93.375	123.56	154.16
457.9	4.25	6.8438	13.406	30.938	45.313	67.969	94.375	120.56	154.66
458	2.25	4.8438	15.406	25.938	45.313	68.469	92.875	124.56	154.16
458.1	3.25	8.8438	15.906	25.438	45.813	68.469	90.375	123.56	156.16
458.2	4.75	6.8438	13.406	27.438	46.813	69.969	94.875	122.56	154.16
458.3	3.25	4.8438	13.906	24.938	45.313	67.969	91.875	125.06	154.16
458.4	5.25	6.3438	14.406	27.938	43.313	68.469	93.375	122.06	153.66
458.5	2.25	2.8438	11.906	26.938	46.813	68.969	90.875	121.56	154.16
458.6	3.25	4.3438	14.906	26.438	45.313	66.969	92.875	123.56	155.16
458.7	4.25	5.3438	13.406	27.438	40.813	67.969	93.875	119.56	154.16
458.8	3.25	4.3438	12.906	25.438	47.313	68.969	90.875	123.06	155.66
458.9	3.25	6.8438	13.906	26.438	44.313	65.969	93.375	121.06	155.16
459	4.25	3.3438	12.906	26.438	44.813	67.469	92.375	122.06	153.16
459.1	1.25	5.8438	12.906	24.438	44.313	66.469	90.875	122.56	150.16
459.2	4.25	6.3438	12.406	26.938	45.313	67.469	90.375	118.56	153.66
459.3	2.25	5.8438	12.406	26.438	44.813	64.969	92.375	120.56	154.16
459.4	2.25	3.3438	13.906	24.938	44.813	66.969	89.875	117.56	153.16
459.5	4.75	6.8438	12.906	26.438	43.813	67.469	92.375	120.56	153.66
459.6	3.75	4.3438	12.906	23.938	46.313	67.469	91.375	119.56	156.16
459.7	3.25	3.3438	13.406	25.938	45.813	68.469	92.875	119.56	152.66
459.8	3.75	6.8438	13.406	27.438	45.313	66.969	92.375	120.06	154.66
459.9	2.25	4.3438	11.906	26.438	46.813	67.469	91.375	120.06	152.16
460	2.75	7.3438	14.406	26.938	42.313	67.969	93.375	119.06	153.66
460.1	3.75	4.3438	13.406	25.938	46.313	65.469	92.375	121.06	152.16
460.2	2.25	4.3438	11.406	23.938	43.813	68.469	91.375	121.56	151.66
460.3	3.75	6.8438	12.906	26.938	45.313	66.969	90.375	119.06	153.16
460.4	3.75	4.8438	12.406	24.438	46.313	65.469	91.375	121.56	152.66
460.5	2.25	4.3438	12.406	24.938	43.813	69.969	92.375	117.56	150.16
460.6	5.75	6.3438	11.406	24.438	45.313	68.969	91.375	121.56	152.16
460.7	2.75	3.3438	14.406	27.438	46.313	68.469	89.875	121.06	150.16
460.8	2.25	6.3438	14.406	26.438	41.813	67.969	90.875	119.06	151.16
460.9	3.25	5.8438	12.406	25.438	45.813	68.469	91.875	120.06	153.66
461	3.75	4.3438	13.906	27.938	44.313	67.969	91.375	121.56	149.66
461.1	3.25	6.3438	13.906	25.438	44.813	66.969	90.875	118.06	151.66
461.2	3.75	3.3438	13.406	26.938	47.313	67.969	92.375	121.06	151.66
461.3	4.25	4.3438	13.406	25.938	45.813	68.469	90.375	119.06	149.16
461.4	4.75	5.8438	14.906	26.938	45.313	66.969	91.375	119.06	153.16
461.5	4.75	4.8438	12.906	26.438	44.813	67.969	92.375	116.56	149.66
461.6	2.75	3.8438	13.906	24.938	46.313	68.469	90.875	119.06	152.16
461.7	5.25	5.3438	14.406	26.438	43.313	65.969	92.375	118.06	150.66
461.8	4.75	5.3438	13.406	26.938	45.813	68.969	91.375	116.06	150.16
461.9	4.25	6.8438	13.906	25.438	43.813	66.969	89.375	120.06	152.16
462	6.75	4.3438	13.906	26.938	45.813	65.969	92.375	118.06	149.16
462.1	3.75	5.3438	11.906	25.938	43.813	68.969	89.375	118.56	150.66
462.2	5.75	6.3438	15.406	26.438	44.313	64.969	90.375	117.56	152.16
462.3	4.25	6.3438	11.406	25.938	44.813	67.969	91.875	119.56	148.66
462.4	4.75	4.8438	10.406	24.438	43.813	66.969	88.375	116.56	151.16
462.5	4.75	6.8438	12.906	25.938	41.313	64.969	91.875	117.56	149.66
462.6	4.25	6.3438	10.406	25.938	43.813	67.969	89.875	116.06	149.16
462.7	3.75	-4.1563	12.906	25.438	43.313	67.469	90.375	116.06	149.66
462.8	3.75	2.3438	9.4063	27.438	42.813	66.969	91.375	116.06	149.66
462.9	4.25	3.8438	9.9063	25.438	43.313	66.469	89.875	117.06	148.16
463	3.25	3.8438	12.906	24.438	42.313	66.469	91.875	115.06	149.66
463.1	3.25	3.8438	10.406	28.438	44.313	67.969	91.875	117.06	148.16
463.2	3.75	3.3438	12.406	23.438	43.313	64.969	89.875	117.56	147.16
463.3	3.25	5.8438	11.906	26.438	41.813	67.469	92.375	114.56	147.16
463.4	3.25	2.3438	11.906	25.938	44.813	65.469	91.375	116.56	149.16
463.5	2.75	3.8438	13.906	23.938	43.813	66.469	91.375	116.06	146.66
463.6	3.75	6.8438	13.406	27.438	41.813	64.969	91.875	112.06	147.16
463.7	3.75	4.8438	11.906	24.438	44.813	66.969	89.375	117.06	149.66
463.8	2.75	4.3438	12.906	25.438	41.813	64.969	93.375	115.06	147.16
463.9	5.25	5.3438	12.906	25.938	44.313	65.469	91.375	113.06	149.66
464	3.25	4.8438	12.406	23.438	45.313	65.969	89.375	118.06	148.16
464.1	4.75	5.8438	12.406	25.438	43.813	66.469	91.375	116.06	148.16
464.2	3.75	7.8438	12.906	24.938	44.813	64.969	90.875	117.06	150.16
464.3	3.75	4.8438	13.906	25.938	43.813	65.469	89.875	117.56	148.16
464.4	4.25	7.3438	11.906	27.438	42.813	66.469	91.875	117.06	148.66
464.5	3.75	5.8438	12.406	25.438	44.813	64.969	90.375	116.56	148.66
464.6	5.25	5.8438	13.906	25.938	41.813	65.969	90.375	116.06	147.16
464.7	4.25	7.8438	13.406	25.438	42.813	65.969	89.375	117.06	148.66
464.8	5.25	5.3438	10.906	26.938	45.313	64.469	92.375	118.06	147.16
464.9	3.75	7.8438	13.406	25.438	41.313	67.969	89.375	115.56	148.16
465	4.75	5.8438	12.906	25.438	44.313	63.469	89.875	117.56	148.16
465.1	4.75	6.8438	11.406	24.438	42.313	65.969	88.875	117.56	147.16
465.2	5.25	5.3438	14.406	25.438	41.813	64.969	89.875	114.56	147.16
465.3	2.75	4.8438	10.406	23.938	43.313	62.969	89.375	116.56	147.16
465.4	3.25	3.8438	12.906	24.938	42.313	66.469	89.875	113.56	145.66
465.5	3.25	5.8438	11.906	23.438	42.313	62.969	87.875	116.06	147.66
465.6	3.2813	3.3438	11.906	24.438	42.813	63.969	89.375	113.56	146.66
465.7	2.75	5.3438	12.406	23.938	42.813	64.469	86.375	113.56	146.16
465.8	2.75	5.8438	11.906	24.938	43.813	63.969	88.375	114.56	148.16
465.9	2.75	3.8438	10.406	24.938	42.313	64.969	86.875	115.56	144.66
466	4.25	7.8438	10.906	23.938	40.313	62.969	87.875	114.56	146.66
466.1	3.25	4.3438	12.406	23.938	37.813	63.969	89.375	116.56	145.16
466.2	4.75	5.3438	8.9063	23.438	40.813	63.969	87.375	114.06	144.66
466.3	2.75	6.3438	14.406	24.438	41.813	63.469	88.875	116.06	145.66
466.4	5.75	4.3438	10.406	26.438	41.313	63.469	87.875	114.06	144.16
466.5	4.25	6.8438	12.406	22.938	41.813	66.469	88.375	117.06	144.66
466.6	5.25	6.3438	10.906	25.938	42.313	63.969	89.375	115.06	145.16
466.7	4.25	4.8438	11.406	24.438	41.313	66.969	81.875	114.06	144.16
466.8	2.25	7.8438	13.406	23.938	41.313	65.469	87.375	115.56	147.16
466.9	3.75	5.3438	11.906	26.438	43.813	63.469	89.875	114.59	145.66
467	2.75	4.8438	10.406	24.438	41.313	64.969	87.875	115.06	144.66
467.1	5.25	6.3438	13.906	24.938	42.313	63.469	87.875	116.06	145.66
467.2	3.25	0.84375	11.906	25.438	41.813	63.969	90.375	115.06	146.66
467.3	3.75	4.8438	11.906	25.938	42.813	65.969	87.375	117.06	144.66
467.4	4.75	3.3438	13.406	25.938	41.813	63.969	89.375	114.56	145.66
467.5	3.75	4.8438	12.906	26.438	42.813	64.969	87.875	115.06	146.16
467.6	4.25	5.3438	11.906	25.938	41.813	64.469	88.875	117.56	146.66
467.7	5.25	5.3438	12.906	25.938	42.313	64.969	89.875	114.06	147.16
467.8	4.75	3.3438	13.406	24.438	43.313	62.469	86.875	115.06	145.66
467.9	3.75	6.8438	14.406	24.438	42.313	64.969	88.875	117.56	147.66
468	5.75	5.8438	13.906	26.438	44.813	64.969	88.875	115.56	145.66
468.1	4.25	6.3438	12.906	22.938	43.313	62.469	86.375	115.56	145.66
468.2	5.25	7.3438	12.906	25.938	40.813	64.969	89.875	114.56	144.16
468.3	4.25	5.8438	13.406	23.938	43.313	63.469	85.375	115.06	147.16
468.4	4.75	4.8438	12.906	24.438	42.313	63.469	87.875	115.56	144.66
468.5	5.25	6.8438	11.406	26.438	40.813	62.469	88.375	114.56	142.66
468.6	4.75	4.8438	13.406	22.938	41.813	63.969	85.375	117.06	146.66
468.7	4.25	6.3438	9.4063	24.469	41.813	59.969	88.375	114.56	141.66
468.8	4.25	3.3438	13.906	23.438	41.313	62.969	84.875	114.56	143.16
468.9	3.25	5.8438	11.406	22.438	40.813	62.469	85.875	115.56	143.66
469	3.75	4.8438	11.906	23.438	39.813	62.469	86.375	112.56	143.66
469.1	4.25	4.3438	13.406	23.438	42.313	62.469	85.875	114.06	145.66
469.2	2.75	3.3438	10.906	21.938	41.813	62.969	85.375	113.06	142.16
469.3	5.25	6.8438	12.406	21.438	40.313	62.969	87.875	112.56	145.16
469.4	3.25	3.8438	11.406	23.438	42.313	61.469	85.875	116.06	143.66
469.5	2.75	3.8438	13.406	22.938	40.813	63.469	86.875	111.56	142.66
469.6	3.75	5.8438	10.406	22.938	40.813	61.969	87.375	113.06	145.66
469.7	2.75	3.8438	12.406	23.438	42.813	65.469	87.875	112.06	141.16
469.8	3.25	5.8438	10.906	24.938	40.813	63.469	85.375	112.06	143.16
469.9	2.75	-0.15625	12.906	22.938	42.313	62.469	85.875	113.56	143.16
470	2.25	5.8438	10.906	20.438	41.813	64.469	87.375	114.06	143.66
470.1	3.25	5.3438	12.906	24.438	41.313	63.469	85.875	112.56	144.66
470.2	2.25	4.3438	12.906	22.938	42.813	61.469	86.375	114.06	144.16
470.3	0.25	4.8438	10.406	22.938	41.313	65.469	85.375	113.06	143.66
470.4	4.25	6.3438	11.906	24.438	41.313	62.969	87.375	112.56	144.16
470.5	2.75	2.8438	11.906	24.438	40.313	62.969	86.875	113.56	143.16
470.6	2.75	5.3438	12.406	23.438	41.313	65.969	84.875	111.56	143.16
470.7	4.25	5.3438	10.906	24.938	42.813	62.469	87.875	112.56	145.16
470.8	5.25	4.3438	11.406	25.938	40.313	63.469	86.375	114.06	142.66
470.9	4.75	6.3438	11.406	23.438	41.313	64.969	83.875	110.56	143.16
471	2.25	5.8438	12.906	26.438	40.813	61.469	87.875	114.56	142.16
471.1	5.25	2.8438	10.406	24.438	41.813	64.469	85.375	112.56	142.66
471.2	3.25	5.8438	13.906	23.438	41.813	61.969	85.875	112.56	141.66
471.3	4.25	4.8438	11.906	25.438	40.813	60.969	85.375	112.56	143.66
471.4	0.25	7.3438	12.406	23.438	41.313	63.969	85.375	113.06	143.16
471.5	3.25	6.3438	13.406	24.438	40.313	59.969	85.875	112.06	142.16
471.6	5.25	4.8438	11.406	23.938	41.313	62.969	85.375	111.56	142.66
471.7	1.75	6.8438	12.906	22.438	39.313	60.469	85.875	112.56	144.66
471.8	5.25	5.3438	10.906	25.438	41.313	63.469	85.375	111.06	141.16
471.9	5.25	3.8438	11.906	23.438	38.813	61.469	85.375	111.06	143.16
472	2.75	5.3438	10.906	25.938	39.813	59.969	85.375	111.06	143.16
472.1	4.75	4.3438	12.406	24.938	41.313	62.469	87.375	111.56	142.16
472.2	4.25	4.3438	10.906	22.438	40.813	59.969	82.875	112.06	142.16
472.3	5.75	4.8438	11.406	23.438	37.813	60.469	86.375	109.06	142.66
472.4	3.25	3.3438	10.906	23.938	39.313	61.969	83.875	111.06	142.16
472.5	5.75	5.8438	11.406	22.438	38.313	59.969	85.375	111.56	141.16
472.6	4.75	3.8438	10.406	24.438	39.813	61.469	85.875	108.56	141.16
472.7	3.25	4.3438	9.4063	23.438	40.313	59.969	85.375	111.56	142.66
472.8	4.25	5.3438	11.406	21.938	38.813	59.469	84.375	110.06	141.66
472.9	4.25	4.3438	10.906	25.438	41.813	60.969	83.375	110.06	141.66
473	2.25	2.3438	11.906	22.438	40.813	59.469	83.875	111.06	138.66
473.1	3.25	3.3438	11.406	24.938	38.313	60.469	85.875	110.06	139.66
473.2	2.75	3.3438	10.906	23.938	39.813	59.969	83.875	110.06	141.66
473.3	1.25	3.3438	12.406	22.438	41.813	59.469	84.375	110.56	139.16
473.4	3.75	4.3438	11.406	24.938	36.813	60.969	84.375	110.06	140.16
473.5	2.75	1.8438	10.906	21.938	43.313	61.969	85.375	111.56	141.66
473.6	3.25	4.8438	10.906	23.438	39.313	61.469	84.875	110.06	140.66
473.7	3.75	5.3438	14.406	23.938	40.313	59.969	83.375	108.06	142.66
473.8	3.75	2.8438	9.9063	22.938	42.313	60.969	85.875	111.56	141.16
473.9	4.75	4.8438	13.406	24.438	39.313	61.469	83.375	108.56	141.16
474	4.25	3.8438	11.406	23.938	41.813	58.469	85.375	111.56	143.16
474.1	3.75	2.8438	11.406	23.438	40.313	62.969	82.875	112.06	139.16
474.2	4.75	5.3438	12.906	23.438	39.313	61.469	84.875	109.06	143.16
474.3	4.75	4.8438	10.406	23.438	40.313	59.969	83.875	113.06	142.16
474.4	3.75	5.3438	12.406	23.938	40.813	62.969	84.375	110.56	139.66
474.5	3.25	6.3438	12.406	23.938	39.813	60.469	83.875	109.56	142.16
474.6	4.75	3.3438	11.406	22.938	42.313	61.469	83.875	110.06	139.66
474.7	5.25	6.8438	12.906	22.938	39.313	59.969	82.375	109.06	138.66
474.8	1.25	5.3438	12.906	24.938	40.313	57.969	84.375	109.06	141.16
474.9	3.75	3.8438	11.406	21.438	39.813	60.969	82.375	110.56	138.66
475	2.25	7.3438	11.906	24.938	40.813	58.969	83.375	109.56	140.66
475.1	3.25	4.8438	12.906	22.438	39.313	57.969	81.375	110.06	139.16
475.2	2.25	6.3438	13.406	23.938	40.313	60.469	83.375	111.56	139.16
475.3	4.25	4.3438	12.906	21.938	40.813	59.469	82.875	110.06	139.16
475.4	4.25	3.8438	10.406	23.938	39.813	59.969	83.875	110.06	138.16
475.5	0.25	4.8438	12.406	21.938	39.813	58.969	79.375	110.06	138.16
475.6	5.25	3.8438	11.406	22.438	40.313	58.969	84.875	108.56	139.16
475.7	4.25	3.8438	9.4063	23.438	39.313	58.969	82.875	110.06	135.16
475.8	3.25	4.3438	9.9063	22.438	39.813	59.469	80.375	106.56	139.66
475.9	3.75	3.8438	11.406	22.438	38.313	57.969	84.375	108.56	136.16
476	3.75	4.3438	8.4063	21.938	39.313	59.969	81.375	107.06	139.16
476.1	3.25	3.8438	12.406	23.938	38.313	60.969	82.875	108.06	136.66
476.2	3.25	4.3438	9.9063	22.438	40.813	58.969	81.875	106.56	135.16
476.3	2.25	4.8438	8.9063	20.938	38.813	60.969	82.375	109.06	137.16
476.4	3.25	2.8438	10.906	21.938	38.813	58.469	83.375	107.56	137.66
476.5	3.25	3.3438	8.9063	22.938	40.313	59.469	81.875	108.06	135.16
476.6	2.25	4.8438	9.9063	19.938	38.813	59.969	82.875	109.56	138.16
476.7	3.25	3.3438	11.406	23.938	39.813	60.969	83.875	107.06	136.66
476.8	3.75	3.8438	10.906	21.938	40.813	60.469	80.875	109.06	136.66
476.9	3.75	4.8438	9.4063	22.938	38.313	59.469	81.375	108.06	136.66
477	2.75	4.8438	11.906	23.438	39.313	61.469	82.375	108.06	139.16
477.1	3.75	3.8438	10.906	20.938	41.813	61.469	81.375	106.56	137.66
477.2	5.25	5.8438	11.406	22.438	38.313	59.469	84.375	106.06	135.66
477.3	3.75	4.3438	10.906	24.438	41.813	61.469	82.875	107.56	137.66
477.4	3.75	3.8438	10.906	21.438	40.813	61.469	82.875	106.56	137.66
477.5	4.25	5.3438	10.906	23.938	38.813	59.469	83.375	106.56	137.16
477.6	3.75	3.8438	10.406	21.438	40.313	59.969	81.875	109.06	136.66
477.7	3.75	5.8438	11.406	20.938	39.813	62.969	83.375	107.56	138.66
477.8	5.25	4.3438	10.906	24.938	39.313	60.469	83.375	106.56	138.16
477.9	3.25	3.8438	10.406	20.938	40.813	59.469	81.875	105.06	138.16
478	5.75	4.8438	11.906	23.938	38.813	62.469	82.875	106.56	136.66
478.1	3.75	4.3438	11.406	21.938	39.813	59.969	81.375	107.56	140.16
478.2	3.75	3.3438	10.406	22.938	40.313	59.469	81.875	107.06	135.66
478.3	3.75	5.8438	11.906	22.938	36.813	61.469	81.375	106.06	138.16
478.4	4.25	5.3438	11.406	20.438	40.813	59.969	81.875	107.56	138.66
478.5	3.75	5.3438	9.9063	23.438	36.813	59.469	83.375	105.56	136.16
478.6	4.75	5.3438	11.906	21.938	36.813	60.469	81.875	104.56	137.16
478.7	4.25	4.3438	7.4063	21.938	40.813	58.969	81.375	106.56	137.16
478.8	3.75	5.3438	5.4063	23.438	34.813	59.969	83.375	105.56	136.16
478.9	4.75	4.8438	10.406	22.438	40.313	57.969	81.875	106.56	137.16
479	4.25	4.3438	8.9063	21.938	38.313	58.969	80.875	106.06	134.66
479.1	3.75	4.8438	10.406	20.938	37.313	59.469	82.375	105.06	135.16
479.2	3.75	5.3438	9.4063	22.938	37.813	59.969	80.875	105.06	134.66
479.3	3.75	3.3438	10.906	20.438	38.313	59.469	80.875	103.06	133.16
479.4	3.75	5.3438	11.406	20.938	36.313	57.969	81.375	106.56	136.16
479.5	4.25	2.8438	9.4063	21.438	37.813	58.969	81.875	105.06	132.66
479.6	3.25	4.3438	8.4063	20.938	36.313	60.469	80.375	104.56	134.16
479.7	3.25	3.8438	11.906	19.938	37.313	58.469	80.875	106.56	133.66
